89,Gilla Mo Dutu cecinit,bol book 3,false
90,esnada tige buchet,bol book 5,true
91,Incipit Cath Ruis na Ríg,bol book 4,false
91,Tochmarc Ferbae,bol book 5,true
92,Brislech Mór Maige Muirthemni,bol book 2,true
93,Echtra Laegaire meic Crimthainn,bol book 5,true
94,Incipit de maccaib Conaire,bol book 5,true
95,Mide magen clainne Cuind,bol book 4,true
96,Fothad na Canone cecinit cu Aed Ordnithe,bol book 3,true
97,CIa triallaid nech aisnis,bol book 4,true
98,Trí Fothaid Elgga cen chron,bol book 3,true
99,Túathal Techtmar,bol book 1,false
99,trí dee donand,bol book 1,true
100,Guidim Comdid cumachtach,bol book 1,true
101,Cinaed hua Artacain cecinit,bol book 3,true
102,CLanna Ailella Uluim uill,bol book 3,true
103,Gilla Coemain cecinit Attá sund forba fessa,bol book 3,true
104,Ailill Ulom cecinit,bol book 3,true
105,Noenden Ulad ⁊ Emuin Macha,bol book 2,true
106,Síl Aeda Sláne na sleg,bol book 4,true
107,Dallan mac Móre ollam Cerbaill ,bol book 1,true
108,A bairgen ataí i ngábud,bol book 1,true
109,Cethrur ar fichet nosfail,bol book 6,true
110,Audacht Morainn,bol book 5,true
111,Teist Chathail meic Finguine,bol book 3,true
112,Fechtas dósom oc ernaigthi ina eclais,bol book 5,true
113,Gormlaith ingen Flaind,bol book 1,true
114,Epscop Ibar,bol book 6,true
115,Aided Choncobuir,bol book 2,true
116,Fothad na Canone cecinit,bol book 3,true
117,Niall Frossach,bol book 5,true
118,Baí rí amra de Grécaib Salemón a ainm,bol book 5,true
119,Fland Fína cecinit,bol book 1,true
120,Aigidecht Aithirne,bol book 2,false
120,Incipit Talland Etair,bol book 2,true
121,Gilla na Naem Hua Duind,bol book 1,true
122,Senchán Torpéist A Pair ri sil nEogain Móir,bol book 3,true
123,A ben bennacht fort na raid,bol book 5,true
124,Óenach Talten,bol book 5,true
125,Días macclerech,bol book 5,true
126,Aided Guill meic Carbada ⁊ Aided Gairb Glinne Rigi,bol book 2,true
127,Fothart for trebaib Con Corbb,bol book 1,true
128,De dúlib feda na fored,bol book 1,true
129,Clanna Falge Ruis in ríg,bol book 1,true
130,Gormlaith ingen Flainn cecinit,bol book 1,true
131,Column Cille cecinit,bol book 6,true
132,Fiacail Patric,bol book 6,true
133,Mo Lling Luachra dalta do Maehóc Ferna,bol book 5,true
134,Incipit Mesca Ulad,bol book 5,true
135,Ciaran cecinit,bol book 6,true
136,Tech Midchúarda,bol book 1,true
137,Connachta cid dia tá in t-ainm,bol book 1,true
138,Incipit Scel Mucci Meic Da Thó,bol book 2,true
139,Gilla Cóemáin Hériu ard inis na rríg,bol book 3,true
140,Mac Cosse fer legind Ruis Ailithir cecinit,bol book 3,true
141,De Chophur in da Muccida,bol book 5,true
142,Mael Muru Othna cecinit,bol book 3,true
143,Epscop do Gaedelaib dochoid do Róim,bol book 5,true
144,Orgain Dind Ríg,bol book 5,true
145,Aided Cuanach meic Ailchini,bol book 5,true
146,Sarbili anim Mo Ninni,bol book 6,true
147,Athirne Áilgessach ⁊ Mider Brí Léith,bol book 2,true
148,Fechtas aile do MLing is Toídin,bol book 5,true
