100,Aided Derb Forgaill,bol book 2,true
101,Cormac mac Cuilennain cecinit,bol book 6,true
102,Incipit Cath Ruis na Ríg,bol book 4,true
103,Temaile fáid Miled Espáin,bol book 4,true
104,Echtra Laegaire meic Crimthainn,bol book 5,true
105,Drochcomaithech ro baí i n-ocus dosom,bol book 5,true
106,Gilla Cóemáin Hériu ard inis na rríg,bol book 3,true
107,Gilla na Naem Hua Duind,bol book 1,true
108,Dublitir hua Uathgaile cecinit,bol book 3,true
109,Brathir Fursu cóir a rad,bol book 6,true
110,Incipit Scel Mucci Meic Da Thó,bol book 2,true
111,Mugain ingen Chonchraid chain,bol book 3,true
112,CLanna Ailella Uluim uill,bol book 3,true
113,Cellach Húa Rúanada,bol book 1,true
114,Marb Cairpre Músc co n-áne,bol book 1,true
115,Aided Choncobuir,bol book 2,true
116,Fland Fína cecinit,bol book 1,true
117,Ailill Ólomm A Maccáin ná cí,bol book 3,true
118,Táin Bó Flidais,bol book 5,true
119,Cinti crábuid gnathaigthe scoile Sinchil,bol book 6,true
120,Inn eól dúib in senchas sen,bol book 3,true
121,Gilla in Chomded hua Cormaic cecinit,bol book 3,true
122,Longes mac nUsnig,bol book 5,true
123,CInd cethri ndíni iar Frigrind,bol book 4,true
124,CIa triallaid nech aisnis,bol book 4,true
125,Síl Aeda Sláne na sleg,bol book 4,true
126,Epscop do Gaedelaib dochoid do Róim,bol book 5,true
127,Teist Chathail meic Finguine,bol book 3,true
128,Athirne and Amairgen son of Ecet Salach,bol book 2,true
129,Dubthach hua Lugair,bol book 1,true
130,Aided Meidbe,bol book 2,true
131,Dindgnai Temrach in so sís,bol book 1,true
132,Fechtas aile do MLing is Toídin,bol book 5,true
133,Orgain Dind Ríg,bol book 5,true
134,Mugdorn ingen Moga Duib Conan gilla Find,bol book 4,true
135,Incipit Mesca Ulad,bol book 5,true
136,Audacht Moraind,bol book 6,true
137,Inis Dornglais ro gab Crimthann,bol book 4,true
138,Cormac mac Culennain,bol book 1,true
139,Dían,bol book 1,true
140,Slan seiss a Brigit co mbuaid,bol book 1,true
141,Aided Guill meic Carbada ⁊ Aided Gairb Glinne Rigi,bol book 2,true
142,Tréide Cétna Labratar Iarna Genemain,bol book 2,true
143,Brislech Mór Maige Muirthemni,bol book 2,true
144,Bórama,bol book 5,true
145,Óenach Talten,bol book 5,true
146,Cináed húa Artacáin: Fíanna Bátar i nEmain,bol book 1,true
147,Gilla Coemain cecinit Attá sund forba fessa,bol book 3,true
148,Baí rí amra de Grécaib Salemón a ainm,bol book 5,true
149,Fland Fina cecinit,bol book 3,true
150,Dub Dá Thúath Diambad messe bad rí reil,bol book 3,true
151,Fechtas dósom oc ernaigthi ina eclais,bol book 5,true
152,Beochobra Con Culaind isind ló fúair bás,bol book 2,true
153,Mael Muru Othna cecinit,bol book 3,true
154,Cogad Gaedel re Gallaib,bol book 5,true
155,esnada tige buchet,bol book 5,true
156,Ailbe Úar in lathe do Lum Luine,bol book 3,true
157,Tochmarc Ferbae,bol book 5,true
158,Audacht Morainn,bol book 5,true
159,Trea ropo maith in ben,bol book 6,true
160,Na Trí Fothaid,bol book 4,true
161,trí dee donand,bol book 1,true
