47,Trefocul,bol book 1,true
48,Broccán Craibdech,bol book 1,true
49,Mugain ingen Chonchraid chain,bol book 3,true
50,Teist Chathail meic Finguine,bol book 3,true
51,Fiacail Patric,bol book 6,true
52,Clanna Falge Ruis in ríg,bol book 1,true
53,Fechtas do Mling is Tóidin co n-acca Mael Doborchon,bol book 5,true
54,Audacht Moraind,bol book 6,true
55,Gilla Mo Dutu cecinit,bol book 3,true
56,Birth of Brendan,bol book 6,true
57,A Chormaic coisc do maicni,bol book 3,true
58,Mael Muru Othna cecinit,bol book 3,true
58,Túathal Techtmar ba rí Temrach,bol book 1,false
59,Incipit Mesca Ulad,bol book 5,true
60,Ailbe Úar in lathe do Lum Luine,bol book 3,true
61,Idem Dubthach,bol book 1,true
62,Ri irissech ro boí do Grecaib,bol book 5,true
63,Do fallsigud Tána Bó Cualnge,bol book 5,true
64,Gilla Cóemáin Hériu ard inis na rríg,bol book 3,true
65,Epscop do Gaedelaib dochoid do Róim,bol book 5,true
66,Ossin cecinit,bol book 3,true
67,Aigidecht Aithirne,bol book 2,true
68,Fechtas dósom oc ernaigthi ina eclais,bol book 5,true
69,Cormac mac Culennain,bol book 1,true
70,Cináed húa Artacáin: Fíanna Bátar i nEmain,bol book 1,true
71,Aided Meidbe,bol book 2,true
72,Cormac mac Cuilennain cecinit,bol book 6,true
73,De Chophur in da Muccida,bol book 5,true
74,Medb Lethderg,bol book 1,true
75,Audacht Morainn,bol book 5,true
76,Cinaed hua Artacain cecinit,bol book 3,true
77,Caillech dorat a mac dósum do MLing,bol book 5,true
78,Aní doronsat do chalmu,bol book 4,true
79,CIa triallaid nech aisnis,bol book 4,true
80,Aided Cheltchair meic Uthechair,bol book 2,false
80,Cath Maige Mucrima,bol book 5,true
80,Dá brón flatha nime,bol book 5,false
80,Longes Chonaill Chuirc,bol book 5,false
80,Sloiged már rucsat Gréic co Hebríb fechtas n-aile,bol book 5,false
81,De Gabail in tSida in so sic,bol book 5,true
82,Slan seiss a Brigit co mbuaid,bol book 1,true
83,Buí siur Mo Lassi Lethglinni oc légund i fail Mo Lasse,bol book 5,true
84,Immacallam in dá Thúarad,bol book 4,true
85,Incipit de maccaib Conaire,bol book 5,true
86,Fechtas aile do MLing is Toídin,bol book 5,true
87,Túarastla Rosa Failgi,bol book 1,true
88,Turim Tigi Temrach,bol book 1,true
89,Dub Dá Thúath Diambad messe bad rí reil,bol book 3,true
90,Tréide Cétna Labratar Iarna Genemain,bol book 2,true
91,Aided Cuanach meic Ailchini,bol book 5,true
92,Cethrur ar fichet nosfail,bol book 6,true
93,Días macclerech,bol book 5,true
94,Bórama,bol book 5,false
94,Trea ropo maith in ben,bol book 6,true
95,Tech Midchúarda,bol book 1,true
96,Fland Fina cecinit,bol book 3,true
97,Guidim Comdid cumachtach,bol book 1,true
98,táin bó cúalnge,bol book 2,true
99,Senchán Torpéist A Pair ri sil nEogain Móir,bol book 3,true
100,Orthanach,bol book 1,true
101,Cuan Hua Lothchain,bol book 1,true
102,Orgain Dind Ríg,bol book 5,true
103,Fithal ⁊ Cormac cecinerunt,bol book 3,true
104,Senbriathra Fithail,bol book 6,false
104,Tecosca Cormaic,bol book 6,true
105,Aided Choncobuir,bol book 2,true
106,CLanna Ailella Uluim uill,bol book 3,true
106,Fothart for trebaib Con Corbb,bol book 1,false
107,Síl Aeda Sláne na sleg,bol book 4,true
108,Cellach Húa Rúanada,bol book 1,true
109,Cathcharpat serda,bol book 4,true
110,Dindgnai Temrach in so sís,bol book 1,true
111,Inn eól dúib in senchas sen,bol book 3,true
112,Mo Lling cecinit,bol book 3,true
113,Temaile fáid Miled Espáin,bol book 4,true
114,Cummíne Fota mac Fiachnai di Eoganacht Chassil,bol book 5,true
115,Macclerech do muntir Ferna móire,bol book 5,true
116,Fothad na Canone cecinit cu Aed Ordnithe,bol book 3,true
117,Scrín Adomnáin,bol book 6,true
118,Étsecht Luin Garad,bol book 6,true
119,Fothad na Canone cecinit,bol book 3,true
120,Echta Lagen for Leth Cuind,bol book 1,true
121,Túathal Techtmar,bol book 1,false
121,trí dee donand,bol book 1,true
122,Mo Lling Luachra dalta do Maehóc Ferna,bol book 5,true
123,Ailill Ólomm A Maccáin ná cí,bol book 3,true
124,Epscop Ibar,bol book 6,true
125,Beochobra Con Culaind isind ló fúair bás,bol book 2,false
125,Incipit Talland Etair,bol book 2,true
125,Scéla Chonchobuir,bol book 2,false
126,Incipit Scel Mucci Meic Da Thó,bol book 2,true
127,Inis Dornglais ro gab Crimthann,bol book 4,true
128,Longes mac nUsnig,bol book 5,true
129,Trí Fothaid Elgga cen chron,bol book 3,true
130,Senchas Ailiúin Chobthaig,bol book 5,true
131,Niall Frossach,bol book 5,true
131,Óenach Talten,bol book 5,false
132,A Gillu gairm n ilgrada,bol book 1,true
133,Táin Bó Flidais,bol book 5,true
134,CInd cethri ndíni iar Frigrind,bol book 4,true
135,Gilla Coemain cecinit Attá sund forba fessa,bol book 3,true
136,Cinti crábuid gnathaigthe scoile Sinchil,bol book 6,true
137,Feidlimid athair Echach,bol book 1,true
138,Ciaran cecinit,bol book 6,true
139,Augaine Már mac ríg Hérend,bol book 1,true
140,Marb Cairpre Músc co n-áne,bol book 1,true
141,Cath Carn Chonaill,bol book 5,true
142,Gormlaith ingen Flaind,bol book 1,true
143,Brislech Mór Maige Muirthemni,bol book 2,true
144,Dublitir hua Uathgaile cecinit,bol book 3,false
144,Gillae Coemain cecinit Analad anall uile,bol book 3,true
144,Mac Cosse fer legind Ruis Ailithir cecinit,bol book 3,false
