41,Dublitir hua Uathgaile cecinit,bol book 3,true
41,Gilla in Chomded hua Cormaic cecinit,bol book 3,false
41,Gillae Coemain cecinit Analad anall uile,bol book 3,false
41,Mac Cosse fer legind Ruis Ailithir cecinit,bol book 3,false
41,Senchán Torpéist A Pair ri sil nEogain Móir,bol book 3,false
42,A Ngluind a n-echta a n-orgni,bol book 4,true
42,Brandub mac Echach,bol book 1,false
42,Echta Lagen for Leth Cuind,bol book 1,false
43,Triar macclerech,bol book 5,true
44,Ailill Ulom cecinit,bol book 3,true
44,Ailill Ólomm A Maccáin ná cí,bol book 3,false
44,Idem Dubthach,bol book 1,false
45,Gormlaith ingen Flaind,bol book 1,true
46,Brislech Mór Maige Muirthemni,bol book 2,true
46,Cu Chulaind atbert. De aduentu Christi,bol book 2,false
47,A ben bennacht fort na raid,bol book 5,true
48,Longes Chonaill Chuirc,bol book 5,true
49,Drochcomaithech ro baí i n-ocus dosom,bol book 5,true
50,Orthanach,bol book 1,true
51,Fland Fina cecinit,bol book 3,false
51,Fothad na Canone cecinit,bol book 3,false
51,Gilla Mo Dutu cecinit,bol book 3,true
51,Mugain ingen Chonchraid chain,bol book 3,false
51,Teist Chathail meic Finguine,bol book 3,false
52,Cellach Húa Rúanada,bol book 1,true
53,Bórama,bol book 5,false
53,Scrín Adomnáin,bol book 6,false
53,Trea ropo maith in ben,bol book 6,true
54,Dialogue between Brendan and Moínenn,bol book 6,true
55,Athirne Áilgessach ⁊ Mider Brí Léith,bol book 2,false
55,Cethrur macclerech,bol book 5,true
56,Audacht Moraind,bol book 6,true
57,Táin Bó Flidais,bol book 5,true
58,Cethri srotha déc éicsi,bol book 1,true
59,Cormac mac Cuilennain cecinit,bol book 6,true
59,De dúlib feda na fored,bol book 1,false
59,Feidlimid athair Echach,bol book 1,false
60,Macclerech do muntir Ferna móire,bol book 5,true
61,Aided Choncobuir,bol book 2,true
61,Aided Guill meic Carbada ⁊ Aided Gairb Glinne Rigi,bol book 2,false
61,Scéla Chonchobuir,bol book 2,false
62,Cath Carn Chonaill,bol book 5,true
63,Aigidecht Aithirne,bol book 2,false
63,Cath Maige Mucrima,bol book 5,true
63,De Chophur in da Muccida,bol book 5,false
63,Epscop do Gaedelaib dochoid do Róim,bol book 5,false
63,Iartaige na hingine colaige do Grécaib,bol book 5,false
63,Immacallam in dá Thúarad,bol book 4,false
63,Incipit Scel Mucci Meic Da Thó,bol book 2,false
63,Incipit Talland Etair,bol book 2,false
63,Incipit de maccaib Conaire,bol book 5,false
63,Longes mac nUsnig,bol book 5,false
63,Senchas Ailiúin Chobthaig,bol book 5,false
63,Sloiged már rucsat Gréic co Hebríb fechtas n-aile,bol book 5,false
64,CIa triallaid nech aisnis,bol book 4,false
64,Cathcharpat serda,bol book 4,false
64,Dían,bol book 1,false
64,Mael Muru Othna cecinit,bol book 3,true
64,Túathal Techtmar ba rí Temrach,bol book 1,false
65,Luid Mael Ruain Tamlachta fechtas dia airge,bol book 5,true
66,Cogad Gaedel re Gallaib,bol book 5,false
66,Incipit Cath Ruis na Ríg,bol book 4,true
66,Incipit Mesca Ulad,bol book 5,false
66,Medb Lethderg,bol book 1,false
66,Tech Midchúarda,bol book 1,false
66,Temaile fáid Miled Espáin,bol book 4,false
66,Tochmarc Ferbae,bol book 5,false
66,Túathal Techtmar,bol book 1,false
66,trí dee donand,bol book 1,false
66,Óenach Talten,bol book 5,false
67,Mo Lling cecinit,bol book 3,true
68,CLanna Ailella Uluim uill,bol book 3,true
68,Fothart for trebaib Con Corbb,bol book 1,false
68,Gormlaith ingen Flainn cecinit,bol book 1,false
69,Diarmait mac Cerbaill cecinit,bol book 3,true
70,Cethrur ar fichet nosfail,bol book 6,true
71,Buí siur Mo Lassi Lethglinni oc légund i fail Mo Lasse,bol book 5,true
71,Noenden Ulad ⁊ Emuin Macha,bol book 2,false
72,Brathir Fursu cóir a rad,bol book 6,true
73,Fothad na Canone cecinit cu Aed Ordnithe,bol book 3,true
74,Ailbe Úar in lathe do Lum Luine,bol book 3,false
74,Audacht Morainn,bol book 5,true
75,Fland Fína cecinit,bol book 1,true
76,táin bó cúalnge,bol book 2,true
77,Fechtas do Mling is Tóidin co n-acca Mael Doborchon,bol book 5,true
78,Caillech dorat a mac dósum do MLing,bol book 5,true
79,Táin Bó Fraích,bol book 5,true
80,esnada tige buchet,bol book 5,true
80,fingal ronain,bol book 5,false
81,A Gillu gairm n ilgrada,bol book 1,false
81,Slan seiss a Brigit co mbuaid,bol book 1,true
81,Turim Tigi Temrach,bol book 1,false
