50,Tréide Cétna Labratar Iarna Genemain,bol book 2,false
51,Cináed húa Artacáin: Fíanna Bátar i nEmain,bol book 1,true
52,Trefocul,bol book 1,true
53,Incipit Cath Ruis na Ríg,bol book 4,false
53,Tochmarc Ferbae,bol book 5,true
54,Sarbili anim Mo Ninni,bol book 6,true
55,Baí rí amra de Grécaib Salemón a ainm,bol book 5,false
55,Cath Maige Mucrima,bol book 5,true
55,Iartaige na hingine colaige do Grécaib,bol book 5,false
55,Incipit de maccaib Conaire,bol book 5,false
55,Orgain Dind Ríg,bol book 5,false
55,Senchas Ailiúin Chobthaig,bol book 5,false
56,Aigidecht Aithirne,bol book 2,true
57,Brathir Fursu cóir a rad,bol book 6,true
58,Slan seiss a Brigit co mbuaid,bol book 1,true
58,Turim Tigi Temrach,bol book 1,false
59,Fothad na Canone cecinit,bol book 3,true
60,Niall Frossach,bol book 5,true
61,Birth of Brendan,bol book 6,true
61,Epscop Ibar,bol book 6,false
62,Cóica epscop dodeochatar dochum MOedoc Ferna do Bretnaib Cille Muine,bol book 5,true
63,Cinaed hua Artacain cecinit,bol book 3,true
64,Fechtas do Mling is Tóidin co n-acca Mael Doborchon,bol book 5,true
65,Cinti crábuid gnathaigthe scoile Sinchil,bol book 6,true
66,Fland Fína cecinit,bol book 1,false
66,Trí Fothaid Elgga cen chron,bol book 3,true
67,Echta Lagen for Leth Cuind,bol book 1,true
68,Echtra Laegaire meic Crimthainn,bol book 5,true
69,Buí siur Mo Lassi Lethglinni oc légund i fail Mo Lasse,bol book 5,true
70,Cogad Gaedel re Gallaib,bol book 5,true
70,Túarastla Rosa Failgi,bol book 1,false
71,Bemmend Branduib for Brega,bol book 1,true
72,CInd cethri ndíni iar Frigrind,bol book 4,true
73,Fechtas aile do MLing is Toídin,bol book 5,true
74,Guidim Comdid cumachtach,bol book 1,true
75,Ossin cecinit,bol book 3,true
76,Fland Fina cecinit,bol book 3,false
76,Mide magen clainne Cuind,bol book 4,true
77,Broccán Craibdech,bol book 1,true
78,A Ngluind a n-echta a n-orgni,bol book 4,true
78,Brandub mac Echach,bol book 1,false
79,Cormac mac Cuilennain cecinit,bol book 6,true
79,De dúlib feda na fored,bol book 1,false
80,A ben bennacht fort na raid,bol book 5,false
80,Luid Mael Ruain Tamlachta fechtas dia airge,bol book 5,true
81,Gilla in Chomded hua Cormaic cecinit,bol book 3,true
82,Cu Chulaind atbert. De aduentu Christi,bol book 2,true
83,Cathcharpat serda,bol book 4,false
83,Mael Muru Othna cecinit,bol book 3,true
83,Túathal Techtmar ba rí Temrach,bol book 1,false
84,Gilla Coemain cecinit Attá sund forba fessa,bol book 3,false
84,Étsecht Luin Garad,bol book 6,true
85,Cummíne Fota mac Fiachnai di Eoganacht Chassil,bol book 5,true
86,Ailbe Úar in lathe do Lum Luine,bol book 3,true
87,Athirne Áilgessach ⁊ Mider Brí Léith,bol book 2,true
88,A Gillu gairm n ilgrada,bol book 1,true
89,Aided Meidbe,bol book 2,true
90,Aided Cheltchair meic Uthechair,bol book 2,true
91,Bórama,bol book 5,false
91,Scrín Adomnáin,bol book 6,false
91,Trea ropo maith in ben,bol book 6,true
92,Diarmait mac Cerbaill cecinit,bol book 3,true
93,Tecosca Cormaic,bol book 6,true
94,Mo Lling cecinit,bol book 3,true
95,Cuan Hua Lothchain,bol book 1,true
96,esnada tige buchet,bol book 5,true
97,Column Cille cecinit,bol book 6,true
98,Drochcomaithech ro baí i n-ocus dosom,bol book 5,true
99,Senbriathra Fithail,bol book 6,true
100,Aided Choncobuir,bol book 2,false
100,Aided Cuanach meic Ailchini,bol book 5,false
100,Dindgnai Temrach in so sís,bol book 1,false
100,Scéla Chonchobuir,bol book 2,true
101,Cath Carn Chonaill,bol book 5,true
102,Feidlimid athair Echach,bol book 1,true
103,fingal ronain,bol book 5,true
104,Aní doronsat do chalmu,bol book 4,true
104,Ascnam ni seol sadal,bol book 4,false
105,Mugdorn ingen Moga Duib Conan gilla Find,bol book 4,true
106,Fechtas dósom oc ernaigthi ina eclais,bol book 5,true
107,Dialogue between Brendan and Moínenn,bol book 6,true
108,Fothad na Canone cecinit cu Aed Ordnithe,bol book 3,true
109,Nuallguba Emire in so,bol book 2,true
110,Audacht Morainn,bol book 5,true
111,Incipit Mesca Ulad,bol book 5,true
112,Longes mac nUsnig,bol book 5,true
113,RIg Themra dia tesband tnú,bol book 3,true
114,De Gabail in tSida in so sic,bol book 5,true
115,táin bó cúalnge,bol book 2,true
116,Sloiged már rucsat Gréic co Hebríb fechtas n-aile,bol book 5,true
117,Orthanach,bol book 1,true
118,Inn eól dúib in senchas sen,bol book 3,true
119,Epscop do Gaedelaib dochoid do Róim,bol book 5,true
120,Athirne and Amairgen son of Ecet Salach,bol book 2,true
121,Mugain ingen Chonchraid chain,bol book 3,true
122,Gormlaith ingen Flaind,bol book 1,true
123,Marb Cairpre Músc co n-áne,bol book 1,true
